global_row_id,dataset_name,source_file,conversation_id,turn_index,speaker_id,role,start_time,end_time,duration_min,text,outcome,admiration,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,optimism,pride,realization,relief,remorse,sadness,surprise
casino_nego__9729,casino_nego,casino-nego.csv,699,9,1,participant_2,47.4,50.6,,That's great. What did you have in mind?,deal,0.7643579,0.0035750484,0.0040427595,0.0058600605,0.0367298,0.004044784,0.074040145,0.6655626,0.002669604,0.004297486,0.008074291,0.001681393,0.000889478,0.0127121825,0.0017671837,0.0038983058,0.0007712958,0.0042788647,0.009571859,0.0009964663,0.006547321,0.000692607,0.0046463865,0.00057448575,0.0009313857,0.0035273968,0.009610533
casino_nego__9730,casino_nego,casino-nego.csv,699,10,0,participant_1,50.6,58.2,,"If you're willing to give me 3 food, I figure I can give you 3 firewood and 1 water",deal,0.0017708079,0.0015607615,0.0008962798,0.0039078346,0.06662766,0.026862014,0.00360113,0.00901468,0.028554667,0.0011887929,0.0018632298,0.00071466423,0.00015192652,0.0021281445,0.000628112,0.0014063261,0.0002708102,0.0021572986,0.0040389695,0.00037218464,0.069011085,0.0002978403,0.004870476,0.00071178435,0.00063880684,0.0010157514,0.00040670048
casino_nego__9731,casino_nego,casino-nego.csv,699,11,1,participant_2,58.2,72.6,,"It seems I misunderstood your problem. I thought you were getting rid of food. I don't have much food to spare, but I'd be willing to give you one package for 2 firewood and 1 water",deal,0.00077393156,0.002001496,0.005896234,0.10936859,0.025671203,0.00590738,0.12894547,0.012289685,0.0058344323,0.20900437,0.02563927,0.0027602646,0.025931003,0.0007467089,0.0021879193,0.002017408,0.0022080338,0.0021007604,0.002549743,0.010969417,0.024312481,0.0006757488,0.2946951,0.003630537,0.05443129,0.028487021,0.006233131
casino_nego__9732,casino_nego,casino-nego.csv,699,12,0,participant_1,72.6,88.6,,"Ah, well, if that's case and we're both short on food, I suppose I can let you have the 2 food then, although would it be possible to let me have the 2 of each of the other items then?",deal,0.002504042,0.0018059871,0.0010738269,0.0041221045,0.08398234,0.008203833,0.1326151,0.46850562,0.010487072,0.0013210167,0.0043530785,0.000709358,0.00028280038,0.0034085813,0.0010807553,0.0012301767,0.0003050344,0.0016510346,0.0028485318,0.00060086383,0.04829415,0.0001504193,0.008178204,0.00048201188,0.00073672365,0.001095441,0.002615349
casino_nego__9733,casino_nego,casino-nego.csv,699,13,1,participant_2,88.6,90.6,,That sounds resonable to me,deal,0.021340417,0.0004514038,0.0005987478,0.00273281,0.6181549,0.012799867,0.0022675456,0.0029156168,0.003188793,0.0013975704,0.0023539013,0.0005645746,0.00014542775,0.0024529253,0.0006836314,0.0016414148,0.00026504198,0.0019688976,0.0057698973,0.00047365561,0.015520608,0.00072017475,0.01914129,0.0014952417,0.00030393188,0.0010925125,0.00055101427
casino_nego__9734,casino_nego,casino-nego.csv,699,14,0,participant_1,90.6,91.6,,Submit-Deal,deal,0.0039185276,0.0018349742,0.0023745957,0.0051191566,0.014642891,0.0011351364,0.0027833486,0.0020854285,0.0012380707,0.0028954092,0.0027446237,0.001741534,0.0006083933,0.0034620974,0.0014275346,0.0013373825,0.00048669966,0.0029517398,0.0015478389,0.00037608124,0.0020433054,0.00044787824,0.005118661,0.0004209123,0.00039273716,0.0022639774,0.0010935424
casino_nego__9735,casino_nego,casino-nego.csv,699,15,1,participant_2,91.6,92.6,,Accept-Deal,deal,0.0030660436,0.0017014738,0.0012710352,0.003455426,0.040033247,0.001438564,0.0022266135,0.0019026725,0.0012276097,0.001802969,0.0016966002,0.0011901406,0.0003592916,0.0027716309,0.0007856577,0.0008728419,0.00033671627,0.0036049662,0.0029555915,0.00027277417,0.0022206318,0.00037646038,0.0061819186,0.00046711514,0.00032511767,0.0016364143,0.0006538168
casino_nego__87,casino_nego,casino-nego.csv,7,0,1,participant_2,0.0,1.0,,Hello!,deal,0.003122538,0.0021685606,0.0037906438,0.0067050923,0.013901672,0.0012830121,0.0023677791,0.0022582868,0.0008650714,0.0018284982,0.0015131091,0.0023084548,0.0008651797,0.004734879,0.00218324,0.0013112206,0.0004915143,0.0028261098,0.0013872834,0.00044998043,0.0015526135,0.0005083602,0.0050790343,0.0004124036,0.00036271106,0.0017058662,0.0017729113
casino_nego__88,casino_nego,casino-nego.csv,7,1,0,participant_1,1.0,3.4,,"Hello, how are you doing today?",deal,0.0017804853,0.00094126485,0.002008315,0.007257712,0.007587884,0.0056044264,0.0551292,0.38691,0.0018791327,0.001366397,0.0012097884,0.0006434816,0.0005091842,0.0047860397,0.0013652737,0.0012894463,0.00036647354,0.0015593325,0.0011701833,0.0008602426,0.004561508,9.9976736e-05,0.0035950441,0.00036634257,0.00041912156,0.0012290207,0.00843841
casino_nego__89,casino_nego,casino-nego.csv,7,2,1,participant_2,3.4,6.2,,i am doing great! how about you?,deal,0.8282967,0.0033276174,0.003268523,0.0048345025,0.05388352,0.0061349887,0.035396792,0.49522522,0.0023234764,0.002523879,0.005765435,0.00093336403,0.0006004065,0.020104125,0.0010952585,0.005472224,0.0006800276,0.008300833,0.007380609,0.0008539659,0.0069902614,0.0011650543,0.004112946,0.0008326473,0.00073794276,0.0027281241,0.0073493533
casino_nego__90,casino_nego,casino-nego.csv,7,3,0,participant_1,6.2,10.2,,"I'm doing pretty well, just preparing for this camping trip.",deal,0.69555306,0.0015113739,0.0005469144,0.0028535177,0.17488568,0.0044852877,0.00081029156,0.0010616817,0.004590239,0.0021819107,0.0023239385,0.0004313664,0.00038011657,0.04123983,0.0008092934,0.026051119,0.0006365114,0.040759273,0.001074037,0.00053245155,0.026146777,0.02100112,0.014294492,0.008897005,0.00029052128,0.0009799154,0.0030375954
casino_nego__91,casino_nego,casino-nego.csv,7,4,1,participant_2,10.2,17.4,,"ME as well! we are a group of big eaters, and are looking to take lots of food.",deal,0.0076960367,0.0026978988,0.0013312242,0.011283573,0.103196494,0.0017195932,0.00089467445,0.0031541742,0.08153763,0.005487416,0.0036678903,0.0024354036,0.00047109826,0.048796702,0.0011207093,0.00064276357,0.00029982123,0.008083825,0.0023439908,0.0006424421,0.010291399,0.0011163503,0.0066853897,0.0014433111,0.0002715305,0.0018481067,0.0010497086
casino_nego__92,casino_nego,casino-nego.csv,7,5,0,participant_1,17.4,25.8,,That is fair as there is no showers or sinks at my campsite so I am looking to take water :),deal,0.0057012616,0.0011556778,0.0008060245,0.010970711,0.7032309,0.009343991,0.0035114633,0.0052579385,0.020788344,0.0041847806,0.011443255,0.0017163866,0.0004582976,0.00209548,0.00055647246,0.0023772868,0.00030304532,0.0020993333,0.0014853983,0.0006199719,0.032473404,0.00080621114,0.021714006,0.0031512924,0.0005926984,0.0013174175,0.00053450663
casino_nego__93,casino_nego,casino-nego.csv,7,6,1,participant_2,25.8,32.2,,We will likely also need to take water too. Need to be able to wash up.,deal,0.0015335353,0.0010062817,0.0012337685,0.00876889,0.044112734,0.010320996,0.005001817,0.0066321916,0.18352886,0.004686229,0.005537682,0.0017036167,0.00033779454,0.0015064921,0.0011895632,0.00067848625,0.00037758646,0.001015315,0.0018620888,0.00080365775,0.030543143,0.0003028374,0.009885944,0.0006675002,0.00059487217,0.0021326046,0.00043486047
casino_nego__94,casino_nego,casino-nego.csv,7,7,0,participant_1,32.2,41.4,,"That is fair, I also will need a good bit of firewood to keep warm as the campsite is in a colder area.",deal,0.012445638,0.0007137766,0.0005211629,0.0045234626,0.6585107,0.011791237,0.0019304069,0.002434551,0.012866158,0.002085854,0.004636986,0.0010988793,0.00022234574,0.0019155846,0.00066568103,0.0029483188,0.00026028545,0.0013426092,0.0024778566,0.00045911377,0.041365903,0.00074272335,0.016023163,0.0019078637,0.00045761093,0.0010849424,0.0005130581
casino_nego__95,casino_nego,casino-nego.csv,7,8,1,participant_2,41.4,46.2,,We dont care much for campfires. Leaves your cloths smelling for days!,deal,0.0016801098,0.0018161936,0.04143937,0.45290262,0.02245696,0.00297982,0.0019759622,0.00075239904,0.0023585001,0.040472295,0.30165613,0.022957068,0.0034751778,0.0006538551,0.00067395024,0.001399545,0.00035900006,0.0009394922,0.0004930865,0.00059528084,0.0027448195,0.0005066391,0.011549568,0.0006888726,0.00065344863,0.0032017832,0.00057200226
casino_nego__96,casino_nego,casino-nego.csv,7,9,0,participant_1,46.2,53.4,,Alright so I think we can make a fair deal here where we both will be happy 🙂,deal,0.0420412,0.014151609,0.00097088586,0.0038053873,0.5030461,0.025816768,0.00428207,0.0044218344,0.018604655,0.0015553213,0.00512298,0.0006158668,0.00046871393,0.080608405,0.0011716166,0.005354385,0.00069403753,0.49098372,0.011791671,0.0017579886,0.16231975,0.0061100707,0.011816505,0.021718927,0.00064325385,0.0016560166,0.0014357291
casino_nego__97,casino_nego,casino-nego.csv,7,10,1,participant_2,53.4,54.4,,Submit-Deal,deal,0.0039185276,0.001834975,0.0023745967,0.005119161,0.014642891,0.0011351359,0.0027833444,0.0020854275,0.0012380707,0.0028954106,0.002744625,0.0017415349,0.00060839276,0.0034621006,0.0014275325,0.0013373812,0.00048670103,0.0029517387,0.0015478396,0.00037608124,0.0020433054,0.00044787733,0.005118661,0.0004209123,0.00039273754,0.0022639753,0.0010935414
casino_nego__98,casino_nego,casino-nego.csv,7,11,0,participant_1,54.4,55.4,,Reject-Deal,deal,0.0022754637,0.0017272326,0.004412306,0.010408977,0.011125344,0.0009949768,0.0021959643,0.0012411866,0.0010586753,0.0056932466,0.007259763,0.0031835577,0.0010612448,0.0015014968,0.0019738786,0.00087553024,0.00057484506,0.0014918823,0.0009784978,0.0004275623,0.0015847544,0.00032743564,0.0053342213,0.00035006527,0.00045572233,0.0039668046,0.0009834348
casino_nego__99,casino_nego,casino-nego.csv,7,12,0,participant_1,55.4,56.4,,Submit-Deal,deal,0.0039185276,0.001834975,0.0023745967,0.005119161,0.014642891,0.0011351359,0.0027833444,0.0020854275,0.0012380707,0.0028954106,0.002744625,0.0017415349,0.00060839276,0.0034621006,0.0014275325,0.0013373812,0.00048670103,0.0029517387,0.0015478396,0.00037608124,0.0020433054,0.00044787733,0.005118661,0.0004209123,0.00039273754,0.0022639753,0.0010935414
casino_nego__100,casino_nego,casino-nego.csv,7,13,1,participant_2,56.4,57.4,,Accept-Deal,deal,0.0030660436,0.0017014738,0.0012710352,0.003455426,0.040033247,0.001438564,0.0022266135,0.0019026725,0.0012276097,0.001802969,0.0016966002,0.0011901406,0.0003592916,0.0027716309,0.0007856577,0.0008728419,0.00033671627,0.0036049662,0.0029555915,0.00027277417,0.0022206318,0.00037646038,0.0061819186,0.00046711514,0.00032511767,0.0016364143,0.0006538168
casino_nego__942,casino_nego,casino-nego.csv,70,0,1,participant_2,0.0,4.0,,"Hello, fellow camper. Are you ready for our camping trip?",deal,0.0037412646,0.0017531593,0.0009280068,0.0031263253,0.021354921,0.006773369,0.0320205,0.3936013,0.0063388855,0.00081737497,0.00095855526,0.00047236605,0.0003152316,0.025234366,0.001306287,0.0029247135,0.0003170919,0.004508226,0.0026256882,0.0009116117,0.006982378,0.00017408626,0.0035327373,0.0006220002,0.00041316662,0.0009311018,0.0047222287
casino_nego__943,casino_nego,casino-nego.csv,70,1,0,participant_1,4.0,12.8,,I am ready to go camping. I understand there might be some disagreement around the additional supplies we each can choose from?,deal,0.0026007276,0.001036817,0.0009744067,0.0063654976,0.20198482,0.0076732202,0.12982638,0.3011775,0.009685032,0.0031027207,0.006703098,0.0004956621,0.00046668257,0.019723779,0.0014279452,0.00090084574,0.00038848032,0.010231432,0.0023361815,0.0020430165,0.019676864,0.0003765871,0.01588593,0.0020444647,0.0007276911,0.0015816559,0.0027049554
casino_nego__944,casino_nego,casino-nego.csv,70,2,1,participant_2,12.8,21.2,,"There could be. However, I think that if we are both reasonable, we should be able to come to an agreement.",deal,0.0037544416,0.0016122113,0.0006216778,0.002719737,0.13588952,0.005805,0.053919636,0.007821719,0.03581461,0.0049923593,0.011462771,0.00095535954,0.00035385852,0.0043590306,0.0026990834,0.0024547286,0.00038959866,0.0039559593,0.0034309893,0.0011989572,0.5374634,0.0005743152,0.028592048,0.0011328403,0.0009414025,0.0012629222,0.0019308709
casino_nego__945,casino_nego,casino-nego.csv,70,3,0,participant_1,21.2,34.4,,I think so too. I have a medical condition - type 1 diabetes - that makes it important to bring extra water and food. I'd like to request more of those two items.,deal,0.0060356846,0.0010556595,0.0011269957,0.007011072,0.20207113,0.018079245,0.003965625,0.021130418,0.5177685,0.0048557096,0.0069160173,0.0021540637,0.0003972046,0.0059173317,0.0012690297,0.002038948,0.0005718578,0.0019212863,0.006901942,0.0013773704,0.028502742,0.0006310335,0.0081665665,0.0013432455,0.0011742444,0.003541857,0.0007751561
casino_nego__946,casino_nego,casino-nego.csv,70,4,1,participant_2,34.4,44.0,,"I don't have a problem with you having extra water. I'll give you all the water, if I can have all of the firewood.",deal,0.0021009103,0.00087347755,0.0011809174,0.0058176205,0.25953722,0.10959445,0.0020098141,0.0048068594,0.013100196,0.0010520577,0.0051691774,0.00053559267,0.0001438781,0.001679566,0.000498716,0.0027785075,0.0002845128,0.0021623138,0.005288458,0.00040975944,0.044398487,0.00038428823,0.0057743937,0.0016035547,0.0006394909,0.0008552232,0.0002457059
casino_nego__947,casino_nego,casino-nego.csv,70,5,0,participant_1,44.0,54.0,,I think that's more than fair. That only brings up the food to be divided. One of us is going to have to take less.,deal,0.024132803,0.0010931648,0.00061569165,0.005090336,0.7685859,0.0038352387,0.0032471146,0.001721427,0.0022270372,0.0029549117,0.012186984,0.00094966165,0.00029473111,0.0011235495,0.00056480174,0.0032998554,0.00020144912,0.0012294422,0.0025725828,0.00024726422,0.049959086,0.0007632436,0.028551357,0.0015637454,0.000488544,0.0007990204,0.0006503248
casino_nego__948,casino_nego,casino-nego.csv,70,6,1,participant_2,54.0,62.4,,"I'd be fine with taking less food. So, I would get 3 firewood, 1 food, and 0 water. Is that correct?",deal,0.0038895186,0.0012218335,0.0009170937,0.0038505043,0.17555957,0.004393911,0.27464512,0.3773905,0.002898897,0.0016655909,0.00474181,0.00083982194,0.00045993397,0.0037343432,0.0016719007,0.0012782593,0.00038295687,0.0019265917,0.0031656343,0.0010428434,0.022853117,0.00018709876,0.0278724,0.0006760606,0.00074708683,0.0014733549,0.0057490226
casino_nego__949,casino_nego,casino-nego.csv,70,7,0,participant_1,62.4,68.8,,"And I would get 0 firewood, 2 food and 3 water. That seems right to me.",deal,0.005455661,0.0011276733,0.0005130539,0.0030832218,0.5918053,0.001470331,0.0050441865,0.0044712108,0.001705275,0.0011826194,0.0037495543,0.0007179271,0.0002036622,0.0022757147,0.00041903785,0.0012414355,0.00013914655,0.0014561219,0.0022516726,0.00026842934,0.011815731,0.00027899593,0.026094563,0.00072463206,0.0002426989,0.0006118241,0.00094148953
casino_nego__950,casino_nego,casino-nego.csv,70,8,1,participant_2,68.8,69.8,,That,deal,0.004319523,0.0015266576,0.0015114156,0.0054862215,0.024172528,0.00070391304,0.0015755435,0.00096400094,0.00088053785,0.0040140203,0.0035657352,0.0016258075,0.00060826575,0.0024789658,0.001335535,0.00076376455,0.000387832,0.0019088872,0.0010989802,0.00039242057,0.0018563468,0.00044027626,0.011691644,0.0004927468,0.00032714734,0.002274152,0.0013400767
casino_nego__951,casino_nego,casino-nego.csv,70,9,0,participant_1,69.8,81.0,,"It looks like we have to continue this conversation beyond a certain point before we come to a deal, so - what is your most cherished camping memory?",deal,0.010992483,0.0014651644,0.0011439741,0.003289971,0.03169034,0.006438838,0.0717794,0.7516915,0.020527866,0.0023258487,0.0031084027,0.0006812237,0.00035101804,0.008660596,0.0018194494,0.0009265812,0.0003892577,0.002241138,0.010409046,0.0010101165,0.015646646,0.00013826726,0.00549446,0.00038264724,0.0009048902,0.0021367955,0.0036382366
casino_nego__952,casino_nego,casino-nego.csv,70,10,1,participant_2,81.0,100.6,,"My most cherished camping memory is of the camping trips that the church I used to go to planned. One memory is when my son was driving a boat and was doing circles. Somehow, a wave came over the front of the boat and soaked a friend of ours.",deal,0.035110388,0.0056476872,0.00075941905,0.004123966,0.03975554,0.0028224397,0.0013223038,0.00065365294,0.009670992,0.0091680195,0.0020154563,0.0014362425,0.0022337397,0.027992673,0.004508624,0.0030984858,0.0039562676,0.23201063,0.030823532,0.0038551309,0.004056817,0.009622335,0.09276472,0.013695841,0.0020442887,0.025358137,0.0051123053
casino_nego__953,casino_nego,casino-nego.csv,70,11,0,participant_1,100.6,117.0,,Ha! That sounds wonderful. When I was young my mother and I hiked 75 miles on the Pacific Crest Trail over 13 days. It was an incredible bonding experience that really raised my level of confidence in what I could accomplish.,deal,0.8972637,0.0026939053,0.0010550091,0.002597216,0.089658484,0.0064263274,0.0014170954,0.0015845138,0.003227124,0.0026225706,0.0026557748,0.0005824952,0.00047706833,0.054996464,0.0022098708,0.017206987,0.0009945816,0.058124598,0.0047029946,0.0011587241,0.033719156,0.028340245,0.010623173,0.0066148257,0.00039447524,0.0014301416,0.00737785
casino_nego__954,casino_nego,casino-nego.csv,70,12,1,participant_2,117.0,118.0,,Submit-Deal,deal,0.0039185276,0.001834975,0.0023745967,0.005119161,0.014642891,0.0011351359,0.0027833444,0.0020854275,0.0012380707,0.0028954106,0.002744625,0.0017415349,0.00060839276,0.0034621006,0.0014275325,0.0013373812,0.00048670103,0.0029517387,0.0015478396,0.00037608124,0.0020433054,0.00044787733,0.005118661,0.0004209123,0.00039273754,0.0022639753,0.0010935414
casino_nego__955,casino_nego,casino-nego.csv,70,13,0,participant_1,118.0,119.0,,Accept-Deal,deal,0.0030660436,0.0017014738,0.0012710352,0.003455426,0.040033247,0.001438564,0.0022266135,0.0019026725,0.0012276097,0.001802969,0.0016966002,0.0011901406,0.0003592916,0.0027716309,0.0007856577,0.0008728419,0.00033671627,0.0036049662,0.0029555915,0.00027277417,0.0022206318,0.00037646038,0.0061819186,0.00046711514,0.00032511767,0.0016364143,0.0006538168
casino_nego__9736,casino_nego,casino-nego.csv,700,0,0,participant_1,0.0,1.0,,Hi,deal,0.003935787,0.0015921778,0.0024364174,0.0053331945,0.016648717,0.0011586717,0.0024380742,0.0016767307,0.0010411022,0.0024516038,0.0025001182,0.0020321945,0.0006517184,0.0030254927,0.0017582965,0.0014292784,0.00044369677,0.002418269,0.0013007511,0.00039316496,0.0018111549,0.00045031472,0.005642936,0.00040889418,0.0003369486,0.001915754,0.0010485996
