global_row_id,dataset_name,source_file,conversation_id,turn_index,speaker_id,role,start_time,end_time,duration_min,text,outcome,admiration,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,optimism,pride,realization,relief,remorse,sadness,surprise
a2a_nego__3052,a2a_nego,a2a-negotiations.csv,378,6,Seller,seller,,,,"I appreciate your offer, but I'm unable to go below the wholesale price for the Sony WH-1000XM5 Wireless Headphones, which is $220. I can offer them to you at that price. Let me know if you'd like to proceed with the purchase at $220.",rejected,0.8021255,0.000894247,0.0015325157,0.0037097724,0.14555342,0.03266078,0.01562583,0.19316939,0.04735621,0.0019817613,0.0076471437,0.00102624,0.00045096056,0.017139992,0.0011281719,0.10541001,0.0010030956,0.006988898,0.009585589,0.0007773934,0.07079355,0.0036186203,0.0050340137,0.0022289008,0.001852107,0.0021301555,0.003086382
a2a_nego__3053,a2a_nego,a2a-negotiations.csv,378,7,Buyer,buyer,,,,"I understand your position. Unfortunately, $220 exceeds my budget, so I have to decline the offer. Thank you for your time.",rejected,0.002998886,0.0013396798,0.003963514,0.034569472,0.040076442,0.005323495,0.006321657,0.0019521483,0.002600829,0.05141236,0.21284917,0.0032570565,0.0046966844,0.0026646876,0.0009149192,0.91638786,0.0015511755,0.0044447444,0.0025195875,0.00085027475,0.008723454,0.001138237,0.015881555,0.008652788,0.017051741,0.015896952,0.0025844898
a2a_nego__3054,a2a_nego,a2a-negotiations.csv,379,1,Buyer,buyer,,,,Hello! I came across your listing for the Sony WH-1000XM5 Wireless Headphones and I'm quite interested in them. I was wondering if there's any room for negotiation on the price. Looking forward to hearing from you. Thank you!,rejected,0.019609015,0.005794445,0.0023298166,0.0037652082,0.021285674,0.0071981284,0.033172995,0.45107314,0.008470921,0.0019224004,0.0032504315,0.0016078532,0.0012125636,0.097611226,0.0021816532,0.91560626,0.0015671297,0.013335622,0.0095301615,0.0016012205,0.020210916,0.00078242674,0.007877019,0.004592512,0.0024120857,0.0019213321,0.078910254
a2a_nego__3055,a2a_nego,a2a-negotiations.csv,379,2,Seller,seller,,,,Hello! I'm glad to hear you're interested in the Sony WH-1000XM5 Wireless Headphones. I can offer you a special price of $350 for them. What do you think?,rejected,0.030040981,0.0028522955,0.0012763208,0.002887102,0.14687751,0.029478617,0.028245116,0.2761443,0.0063896105,0.0008746401,0.004103478,0.00045484805,0.00039064058,0.18545915,0.0012950413,0.02151908,0.0006933453,0.26137066,0.012091435,0.0021828546,0.015462028,0.0016542925,0.0057518226,0.009495341,0.000852775,0.0013617157,0.004997924
a2a_nego__3056,a2a_nego,a2a-negotiations.csv,379,3,Buyer,buyer,,,,"Thank you for the offer! I have a budget of $176, would you be able to go lower than that?",rejected,0.0043804045,0.0040344815,0.002464383,0.0064711217,0.011777465,0.007854075,0.03995366,0.32227474,0.011025393,0.0019788663,0.0034505872,0.0012079501,0.00076787395,0.005214973,0.0010261846,0.9349076,0.0009498712,0.003210105,0.0038654965,0.0007370281,0.018043047,0.00028195986,0.0043707388,0.0016990426,0.0036540402,0.0028727711,0.0032378633
a2a_nego__3057,a2a_nego,a2a-negotiations.csv,379,4,Seller,seller,,,,"I appreciate your offer, but I can't go below the wholesale price of $220 for the Sony WH-1000XM5 Wireless Headphones. Let me know if you're still interested at that price.",rejected,0.83397764,0.0014481526,0.0029378429,0.004239427,0.07784332,0.018872352,0.047996227,0.6166624,0.013281273,0.0035522592,0.009395226,0.0013119702,0.0008060791,0.024071077,0.0021474375,0.0560983,0.0013885635,0.0068211537,0.011880233,0.0012308201,0.040688694,0.0021888232,0.0051704673,0.0016545106,0.0024612574,0.00352146,0.009975411
a2a_nego__3058,a2a_nego,a2a-negotiations.csv,379,5,Buyer,buyer,,,,"Thank you for the offer, but unfortunately, I cannot exceed my budget of $176. If you're able to lower the price within my budget, I would be happy to proceed with the purchase.",rejected,0.0031913011,0.0023513506,0.0020390374,0.010577573,0.029621156,0.00714514,0.0027737012,0.0013954791,0.0031049927,0.00995867,0.018275397,0.001390205,0.0015529313,0.0029279662,0.0008034127,0.9831821,0.0013410617,0.015189591,0.0016847517,0.0007079668,0.013561358,0.0011162503,0.0105281975,0.01186287,0.010908921,0.012634939,0.0013827467
a2a_nego__3059,a2a_nego,a2a-negotiations.csv,379,6,Seller,seller,,,,"I understand your budget constraints, but I'm unable to sell below the wholesale price of $220 for the Sony WH-1000XM5 Wireless Headphones. If you're able to reconsider, I'd be happy to assist you with the purchase.",rejected,0.006536818,0.0015932878,0.00252693,0.024041489,0.35951924,0.087152876,0.0030669414,0.0019049894,0.0065605994,0.011096872,0.045610625,0.0008317497,0.000865545,0.004432974,0.0005528387,0.01132792,0.0013312502,0.19928819,0.0035103406,0.00251159,0.015180919,0.003507838,0.013142034,0.0478892,0.0017637275,0.008493848,0.0004686561
a2a_nego__3060,a2a_nego,a2a-negotiations.csv,379,7,Buyer,buyer,,,,"Thank you for your understanding. I appreciate your offer, but I must adhere to my budget of $176. If you have any future promotions or discounts that could bring the price within my budget, I would be interested.",rejected,0.43742573,0.0025673807,0.0019394185,0.0032285338,0.06359561,0.028142408,0.030607078,0.30079535,0.026316708,0.0017701034,0.0053450502,0.0013929019,0.00070828863,0.03483636,0.0020319375,0.94720566,0.0016661229,0.016281417,0.01118949,0.0013254705,0.06471514,0.0026116462,0.005637529,0.0053271116,0.0036140191,0.002856572,0.0066291383
a2a_nego__3061,a2a_nego,a2a-negotiations.csv,379,8,Seller,seller,,,,Thank you for your interest. I will keep your budget in mind and let you know if there are any future promotions or discounts available for the Sony WH-1000XM5 Wireless Headphones. Feel free to reach out if you have any further questions.,rejected,0.006385316,0.0038264624,0.0020539742,0.0049220715,0.029878931,0.032777734,0.01982111,0.085144624,0.018147944,0.0014902919,0.0036706373,0.00097080576,0.00065700494,0.0062440727,0.0013216346,0.9763806,0.0011216983,0.005790403,0.004783403,0.0008524168,0.109403275,0.00067523634,0.005504067,0.003695482,0.0052676694,0.0023962087,0.0027006662
a2a_nego__3062,a2a_nego,a2a-negotiations.csv,379,9,Buyer,buyer,,,,Thank you for considering my budget. I look forward to hearing from you about any future opportunities for the Sony WH-1000XM5 Wireless Headphones. Have a great day!,rejected,0.01968336,0.003992555,0.0026103114,0.0054276795,0.032928165,0.06466347,0.005208854,0.015872987,0.03341271,0.0015836864,0.004031302,0.0012377789,0.00057514897,0.013822553,0.0017516136,0.98131245,0.001248729,0.013707284,0.0041998364,0.00094595156,0.3563538,0.002059026,0.0044433037,0.0057967333,0.004442378,0.002387876,0.0022247816
a2a_nego__3063,a2a_nego,a2a-negotiations.csv,379,10,Seller,seller,,,,Thank you! Have a great day as well!,rejected,0.025204932,0.002368071,0.0012050759,0.0033089672,0.019203007,0.008719986,0.0019628466,0.0026685477,0.0031221716,0.0010570568,0.0021874895,0.00089245103,0.00037331434,0.0055765393,0.0007214297,0.9899828,0.0005711344,0.0075088893,0.0025677178,0.0003295213,0.014935639,0.0009795075,0.0035811823,0.0031490047,0.0013451928,0.0020548208,0.0012356762
a2a_nego__3064,a2a_nego,a2a-negotiations.csv,379,11,Buyer,buyer,,,,"Thank you, you too!",rejected,0.0048846686,0.0027256254,0.0012157504,0.0047467425,0.013029967,0.0018742247,0.002422931,0.0014766909,0.001059789,0.0016808009,0.0030168307,0.0011527824,0.00062191807,0.002163001,0.0005107158,0.9896966,0.0004134215,0.0034755028,0.0016343863,0.00021045339,0.005203705,0.00047358926,0.0057778824,0.0020317265,0.0017178956,0.002203396,0.001603651
a2a_nego__3065,a2a_nego,a2a-negotiations.csv,379,12,Seller,seller,,,,You're welcome!,rejected,0.0065174187,0.0015307305,0.00079984235,0.0031285463,0.015987476,0.0029655881,0.0019913295,0.0013952185,0.0010254219,0.00095305673,0.0017848068,0.0007231657,0.00037833102,0.0048870333,0.00047829933,0.98031676,0.0003402045,0.006450626,0.0012126525,0.00025003986,0.005373952,0.0006914904,0.004995181,0.0028119765,0.0008503761,0.0013298665,0.0014672099
a2a_nego__3066,a2a_nego,a2a-negotiations.csv,379,13,Buyer,buyer,,,,Take care!,rejected,0.032340422,0.0023634578,0.004772436,0.008538124,0.039581176,0.89986354,0.0034271814,0.007055579,0.0061501465,0.0021984274,0.011733393,0.0012913598,0.00078391004,0.0033830225,0.0038825527,0.03368517,0.003745047,0.009042937,0.02046054,0.0047320374,0.03540042,0.0016300692,0.004337892,0.008504337,0.0064241025,0.012267352,0.00084864825
a2a_nego__3067,a2a_nego,a2a-negotiations.csv,379,14,Seller,seller,,,,"You too, take care!",rejected,0.04137235,0.0023335414,0.004225885,0.00801611,0.051172074,0.899562,0.0033886912,0.007115467,0.005756605,0.0020286746,0.011246342,0.0012559276,0.00075585785,0.0035953103,0.0037330873,0.038812038,0.0035090982,0.009214501,0.01948805,0.0041737254,0.040709574,0.0018384114,0.004723536,0.009111687,0.005547128,0.010153514,0.0009192143
a2a_nego__3068,a2a_nego,a2a-negotiations.csv,379,15,Buyer,buyer,,,,Goodbye!,rejected,0.0048248423,0.0029052221,0.007189488,0.0083195465,0.00883482,0.0128342025,0.002716034,0.004046874,0.0055144704,0.055917576,0.004832936,0.0057634423,0.0024396065,0.0048181843,0.008694805,0.008646352,0.04949795,0.011476098,0.035208058,0.006055533,0.0021789041,0.0008581128,0.015938258,0.0039446573,0.017226899,0.8375864,0.0066490667
a2a_nego__309,a2a_nego,a2a-negotiations.csv,38,1,Buyer,buyer,,,,"#  

Hi there!

I'm really interested in the LG C3 65-inch OLED TV you're listing. It's exactly what I've been looking for, and I love the specs—the OLED panel and gaming features are perfect for what I need.

I was wondering if there's any flexibility on the price? I'm a serious buyer ready to move quickly, and I'd love to see if we can work something out that works for both of us.

Would you be open to discussing that?

Thanks!

---

**",rejected,0.08807058,0.0026329283,0.0034980588,0.0032283391,0.0691123,0.017641794,0.05739997,0.6518313,0.035851195,0.0024271496,0.0049239704,0.0020255917,0.00095032743,0.10045013,0.0044230605,0.26936135,0.0012484245,0.01948374,0.49140283,0.002648583,0.02796257,0.00075060286,0.005368149,0.0023335058,0.0030720704,0.003599322,0.01962689
a2a_nego__310,a2a_nego,a2a-negotiations.csv,38,2,Seller,seller,,,,"Thanks so much for your interest! I'm glad you appreciate the specs—this TV really is a fantastic choice for gaming and movies.

I appreciate you being upfront about wanting flexibility. Here's where I'm at: the retail price is $1,799, but I can definitely work with you since you're ready to move quickly. What kind of price range were you thinking? That'll help me understand what we can do here.",rejected,0.6888262,0.002386476,0.0018273141,0.0030281632,0.05933463,0.01732293,0.048983194,0.3053311,0.0042203367,0.0018237369,0.004426478,0.0008402322,0.0006179046,0.027809296,0.0014620982,0.8020958,0.0015614288,0.03756076,0.0059239157,0.001373501,0.017824054,0.0032644582,0.006683765,0.0066529606,0.0020559065,0.0030160705,0.007867065
a2a_nego__311,a2a_nego,a2a-negotiations.csv,38,3,Buyer,buyer,,,,"I appreciate that flexibility. I'm looking at around $1,450 for this TV. I know that's a solid discount from the $1,799 retail, but given the current market competition and the fact that I'm ready to purchase today, I think that's fair. Can you work with that?",rejected,0.7055276,0.0010447373,0.0018412742,0.0034439233,0.15235667,0.013158179,0.06615368,0.61806446,0.010190655,0.0031234839,0.0075635635,0.0008660062,0.00053189613,0.017729497,0.0013256687,0.025318505,0.00095545873,0.0068033896,0.011006431,0.0009979707,0.029157095,0.0016002298,0.0072361473,0.001639756,0.0019879444,0.00310549,0.0069456925
a2a_nego__312,a2a_nego,a2a-negotiations.csv,38,4,Seller,seller,,,,"I appreciate the offer, and I hear you on the market competition. However, $1,450 is a bit lower than I can go on this one.

Here's the thing—this C3 is one of the most sought-after OLED models right now, and the specs justify the price. What I *can* do is meet you at $1,550. That's still a solid $250 off retail, and honestly, it reflects the real value of what you're getting here.

Given that you're ready to buy today, that's my best move. Does $1,550 work for you?",rejected,0.66368514,0.0005938949,0.0012447953,0.0036144832,0.2481095,0.008398185,0.06434386,0.34993306,0.0038090455,0.0033449554,0.009905566,0.00081390864,0.00039920435,0.009013756,0.0008922839,0.013005559,0.00055262324,0.0031932313,0.006545606,0.0005622108,0.021879619,0.0014207405,0.00992326,0.0013394329,0.0010629214,0.0017719386,0.0050766496
a2a_nego__313,a2a_nego,a2a-negotiations.csv,38,5,Buyer,buyer,,,,"I appreciate the offer, but $1,550 is still above what I can work with. My max is $1,449.50—that's my absolute ceiling. I'm ready to close today, but I need to stay within that number. Can you meet me there, or is this not going to work out?",rejected,0.4091691,0.0006640327,0.003435491,0.01124331,0.06675586,0.016467704,0.22816722,0.6300782,0.052342102,0.04605533,0.049026385,0.0027320802,0.0017319741,0.0114683425,0.004355592,0.019794483,0.0021783372,0.0034104313,0.010727889,0.0040222947,0.05383043,0.0015945733,0.007710142,0.0018140407,0.007043633,0.012731162,0.005977853
a2a_nego__314,a2a_nego,a2a-negotiations.csv,38,6,Seller,seller,,,,"I hear you, and I respect that you've got a number you need to hit. Here's my position though—I can't go to $1,449.50. That's just too close to where I need to be on my end to make this work.

My absolute best offer is $1,500. That's $49.50 more than your max, but it's a fair middle ground—you're still getting nearly $300 off retail, and I can make the deal happen today. 

Can we close at $1,500?",rejected,0.18673211,0.00045197905,0.0015078699,0.0064593297,0.36162686,0.017773246,0.028505897,0.2992003,0.018025702,0.0033621595,0.021858769,0.00068583706,0.00026610694,0.010609054,0.00069673575,0.0037552586,0.00034206835,0.0017048377,0.0057360088,0.00047964984,0.06275769,0.0010716808,0.007888961,0.0010918061,0.00072734966,0.0010660021,0.0025717851
a2a_nego__315,a2a_nego,a2a-negotiations.csv,38,7,Buyer,buyer,,,,"I appreciate you coming down, but I can't go to $1,500—that puts me over my budget, and I just can't do that. My limit is $1,449.50, and that's where I need to be to make this purchase work.

If you can't meet that price, I understand, but I won't be able to move forward at $1,500. Is there any way you can get to $1,449.50?",rejected,0.32952762,0.00056888815,0.003908659,0.02253837,0.052519444,0.011578323,0.20215228,0.34632683,0.01056301,0.14268084,0.21004806,0.0021156068,0.0024766698,0.008975193,0.002602481,0.029159969,0.0023671126,0.00327688,0.00452694,0.0031412335,0.033429846,0.0016858493,0.011497859,0.0027140277,0.007656775,0.017065374,0.009692801
a2a_nego__316,a2a_nego,a2a-negotiations.csv,38,8,Seller,seller,,,,"I appreciate your honesty, and I understand budget constraints are real. But I need to be straight with you too—$1,449.50 is below what I can do on this TV.

Here's where I land: I can go to $1,475. That's my final number, and it's genuinely the lowest I can go while keeping this deal fair on my side. It's still a meaningful discount for you, and we can close today.

If $1,475 works, let's do this. If not, I totally understand, but that's the best I've got.",rejected,0.65389925,0.0004666029,0.000830157,0.006500059,0.4223752,0.0069558565,0.003677651,0.002155733,0.011416197,0.0071112737,0.017674366,0.0008327802,0.00035719326,0.004394725,0.00053664227,0.069676,0.00047330675,0.0028709238,0.0017435413,0.0002941231,0.095962755,0.006097424,0.016973658,0.0033706964,0.0008000284,0.0012099538,0.0011664813
a2a_nego__317,a2a_nego,a2a-negotiations.csv,38,9,Buyer,buyer,,,,"I appreciate you being straightforward with me, and I respect that $1,475 is your floor. But I can't exceed $1,449.50—that's a hard limit I have to stick to. I understand this might not work out, and I'm disappointed because this is the TV I want. But I can't go over budget, even by $25.

If there's absolutely no flexibility on your end, then unfortunately I won't be able to move forward. But if you do find any room to get to $1,449.50, I'm ready to buy today.",rejected,0.123548076,0.0006264291,0.007043807,0.071189165,0.038446497,0.003980362,0.006977543,0.0032999858,0.0067835553,0.7493443,0.18795952,0.0048226314,0.00530882,0.0035494652,0.001445839,0.010353846,0.0031209965,0.0040328223,0.007918945,0.0019720504,0.025460007,0.003548639,0.020901432,0.004168223,0.009034822,0.035038784,0.006220149
a2a_nego__318,a2a_nego,a2a-negotiations.csv,38,10,Seller,seller,,,,"I appreciate you being direct, and I get it—budgets are real. But I need to be honest: $1,449.50 puts me in a position I can't accept on this deal.

Here's my final offer: $1,465. That's as low as I can go. It's $15.50 more than your stated limit, but it's also the absolute floor for me to make this work.

If you can find that extra $15.50 in your budget, we close today and you get the TV you want. If not, I completely understand, but that's genuinely where I have to be.

What do you say?",rejected,0.40884587,0.0003842758,0.002695457,0.015726116,0.2715767,0.006999243,0.044631276,0.26209047,0.0061872667,0.015071114,0.04675162,0.0014553677,0.0006454339,0.005229117,0.000746568,0.010012521,0.0005445552,0.0013139772,0.0031548205,0.00051082217,0.021471584,0.0013307984,0.010112386,0.0012211499,0.0010311198,0.0023100863,0.0029816902
