conversation_id,speaker_id,role,start_time,end_time,text,outcome,text_len,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,optimism,pride,realization,sadness
745,0,seller,347.45,357.377,You really can't do any better than 225,sale,39,0.0,0.0,0.1487760880279823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4601941663408933,0.0,0.0,0.0
745,1,buyer,357.377,367.304,for the work that I've had done I'm afraid not,sale,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9298035053223144,0.0,0.0,0.0,0.0,0.34024358481446465,0.0,0.0,0.0,0.0
745,0,seller,367.304,377.231,There's something else that we could sort of negotiate in It's like bus passes or something because 25 is just really not feeling too great But that's the only thing that we can discuss in this uh LTD negotiation,sale,212,0.0,0.0,0.07533085013084319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10125948189018553,0.0,0.0,0.0,0.10125948189018552,0.0,0.0,0.0,0.0,0.0,0.0
745,0,seller,387.159,397.086,Okay to 25 I you're you're holding your ground Yes,sale,50,0.0,0.0,0.0,0.23227382728071583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19444293885728015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,1,buyer,397.086,407.013,Yeah appreciate If we could settle on 2:25,sale,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2705138578156714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,0,seller,407.013,416.94,I think we can make that work,sale,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,0,buyer,0.0,6.915,Mhm Hey there Can you hear me,sale,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,1,seller,6.915,13.83,Yes can you hear me,sale,19,0.0,0.0,0.0,0.21549126331318327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30343405844615373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,0,buyer,13.83,20.745,I can Great So I am in the role of buyer I am assuming that you're a seller,sale,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16995970661348714,0.0,0.0,0.0,0.16995970661348714,0.0,0.0,0.0,0.0,0.0,0.0
748,0,buyer,27.66,34.575,Okay cool Um All right well let's do this So thanks for taking the time to meet with me I have been looking at houses in your area and think that yours is is great It really looks like it fits all of the features that I want And so it comes down to price I'm looking at some of the houses in your area that are comparable and Trying to trying to figure out what kind of an offer to make But right now I'm looking at a price of about 2 10 to make a deal on your house that you have on the market right now So curious about your thoughts,sale,535,0.0,0.0,0.04110324082764187,0.09318780412320857,0.0,0.0,0.08501679426621173,0.049674614272242526,0.0,0.0,0.0,0.0,0.05525084162710683,0.0,0.13776160646799981,0.0,0.05525084162710682,0.0,0.0,0.0,0.0,0.0,0.16271307457620832
748,1,seller,34.575,41.49,Yeah thank you for coming to see the house Um I appreciate that and I appreciate that You think it's great Um I was wondering what aspects of the house you liked what you're looking for,sale,185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1187654320469217,0.0,0.0,0.0,0.0,0.10645744477317148,0.0,0.3569808234124595,0.0,0.10645744477317148,0.0,0.0,0.0,0.0,0.09523598464749745,0.0
748,0,buyer,41.49,48.405,Yeah So I think the things that are important to me are really just the location is um is great I'm looking for a house that's going to really be suitable for a single family Um And so let's see Uh Uh huh I guess what specific how specific do you want me to go with,sale,265,0.0,0.0,0.1097860020349753,0.0,0.0,0.1319692377805595,0.0,0.17559938790298119,0.0,0.0,0.0,0.0,0.08715957234325268,0.0,0.0,0.0,0.08715957234325267,0.0,0.0,0.0,0.0,0.07797226122842595,0.0
748,0,buyer,55.32,62.235,the description,sale,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,1,seller,62.235,69.15,"it's good to hear To 10 is definitely a starting place We cannot go that low but there may be some room for negotiation as you know it's listed at 240,000 Um We know that there haven't been a lot of houses available in Centerville for years so it's kind of a prized crown jewel right now",sale,287,0.0,0.0,0.0,0.10406285225243944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07973688881220296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,1,seller,76.065,82.98,Um We know that other houses in the area that sold years ago were selling at comparable prices even before Um You know the values increased and we think that all of our amenities just offer such a great package of a house especially you know you're starting a family you are looking for a great home you can grow in Um We just think we offered a lot of fantastic features for you to so from 2 40 we're definitely willing to negotiate a little bit but you'd have to come up from 2 10,sale,482,0.0,0.0,0.0,0.04625226845144889,0.0,0.0,0.0,0.07107740611097399,0.0,0.0,0.0,0.0,0.20954454066802342,0.0,0.0,0.0,0.10787287833288131,0.0,0.0,0.0,0.0,0.0,0.0
748,0,buyer,82.98,89.895,Sure I'm curious to hear what's your if you're saying that you are able to negotiate down from 240 kind of where where is your mind space at For a second offering,sale,162,0.0,0.0,0.0,0.07626325845508938,0.0,0.0,0.1727994577743443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11113682554702649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3307197278166449
748,1,seller,89.895,96.81,Make me an offer and we'll see,sale,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19749677412373798,0.0
748,0,buyer,96.81,103.725,Well my offer is still standing at 210 so um you know if if we'd like to bargain a little bit um I just want to know how far you're willing to move down Um And I am able to probably move up a little bit as well but I just like to hear what your your mindset,sale,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500644010556493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24568944643848814
748,1,seller,103.725,110.64,Well I can tell you that there is another offer on the house and it is higher than 2 10 I can't tell you exactly what it is,sale,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,1,seller,117.555,124.47,uh for their privacy but there you're not the only buyer,sale,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,0,buyer,124.47,131.385,Okay Yeah and I also just as we're throwing out our baton is here um I do know that there's another house that's on the market right now that's listed around to 10 that's why we were going with that number But I do like your house So Here's the first concession that I'll be willing to make and that's to bump up the price from 210 to 20 Um Given that uh that is higher than the other listing that we're looking at So um yeah would be willing to see where your next concession would go from that price,sale,501,0.0,0.0,0.0,0.06347499460936888,0.0,0.0,0.06327107232993223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053305976269325116,0.0
748,1,seller,131.385,138.3,Sure Does the other house have four bedrooms,sale,44,0.0,0.0,0.0,0.14761773433977696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,0,buyer,138.3,145.215,Uh Yes,sale,6,0.0,0.0,0.0,0.3406180065855979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4796254963148831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,1,seller,145.215,152.13,Oh it that was interesting,sale,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,0,buyer,165.96,172.875,it has similar characteristics,sale,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,1,seller,172.875,179.79,okay Similar characteristics How many cars do you guys have,sale,59,0.0,0.0,0.0,0.1116989216713863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,0,buyer,179.79,186.705,Uh We have I know that this house right now has to a two car garage 2 1/2 car garage So good for my,sale,99,0.0,0.0,0.0,0.07076522353715627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,0,buyer,193.62,200.535,motorcycle,sale,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,0,buyer,207.45,214.365,Um But you know the size of the garages is not it huge point for us although obviously more space is always better So mm let's say we,sale,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13078752515717448,0.0,0.0,0.0
748,0,buyer,221.28,228.195,have two cars Let's just,sale,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,1,seller,228.195,235.11,Okay Um yeah so we're still under the other person's offer price but I would love to hear what kind of terms you're willing to agree to How quick of a close and are you paying in alone or cash,sale,192,0.0,0.0,0.0,0.13612014846165527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09741377778969862,0.0,0.11161810357474487,0.21279906495232728,0.0,0.0,0.0,0.0,0.0
748,0,buyer,235.11,242.025,Mhm Um All right So in terms of payment payment options um I know what would probably be best for you and please correct me if this is the assumption is incorrect is that you would prefer more,sale,192,0.0,0.0,0.0,0.16630561985685305,0.0,0.0,0.0,0.15447993747104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,0,buyer,248.94,255.855,money,sale,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,0,buyer,262.77,269.685,up front um in cash rather than loan is that correct,sale,52,0.0,0.0,0.0,0.19595477484076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,1,seller,269.685,276.6,Um if that works for you,sale,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,0,buyer,276.6,283.515,Okay Yeah we would be willing to go cash if you are willing to get us you know slightly under that other offer I know that being able to be paid in full is probably you know a rare thing in this market but I think we could we could go cash and try to get you as much money as with that first down payment as possible,sale,316,0.0,0.0,0.0,0.03698428642754874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2179911148545251
748,1,seller,283.515,290.43,"Okay Um if you're paying in cash then I'm willing to drop the price a couple $1,000 to go to 236,000",sale,100,0.0,0.0,0.0,0.07050696994646716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,0,buyer,290.43,297.345,"Mm Yeah I was hoping for a much bigger concession than that given that we've already gone 10,000 over um our initial",sale,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33844837366315483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,1,seller,297.345,304.26,Absolutely,sale,10,0.0,0.0,0.0,0.7101749369094753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,0,buyer,304.26,311.175,offering,sale,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,1,seller,311.175,318.09,And I appreciate that too,sale,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3807925729806477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,0,buyer,318.09,325.005,Yeah So,sale,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,1,seller,325.005,331.92,Just the other offer is um higher,sale,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,0,buyer,331.92,338.835,sure Um,sale,7,0.0,0.0,0.0,0.3598231473306193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,1,seller,338.835,345.75,because you're paying in cash I'm willing to be a little flexible because they do have a split payment,sale,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,1,seller,352.665,359.58,the notion,sale,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,0,buyer,359.58,366.495,Yeah What other what other considerations are on your docket in terms of levers for us to pull for this deal,sale,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,1,seller,366.495,373.41,you can do a quick close no inspection Um Those types of closing agreements could definitely lend themselves to being favorable to your offer,sale,141,0.0,0.0,0.0,0.09615528135406413,0.0,0.0,0.0,0.0,0.0,0.16718461947092883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14802546035491726,0.0,0.0,0.0
748,0,buyer,373.41,380.325,Mhm Yeah Okay Um Let's see,sale,26,0.0,0.0,0.0,0.14156440856344266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25346448328535603,0.0
748,1,seller,380.325,387.24,And I do just want to emphasize that our hardwood floors are original They,sale,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14461421014126338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,1,seller,394.155,401.07,were just,sale,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,1,seller,407.985,414.9,published We um you know that 1947 quality is not what they make these days It's not like it used to be,sale,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4440705439506678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,0,buyer,414.9,421.815,Sure Sure Of course,sale,19,0.0,0.0,0.0,0.3677157590374804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,1,seller,421.815,428.73,And in the other house I saw they had some laminate floors So,sale,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,0,buyer,428.73,435.645,Yeah Like I said we also do like a lot of those features so we're definitely very interested in making a deal happen today Um,sale,125,0.0,0.0,0.0,0.08593006469398654,0.0,0.0,0.13917369592968534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,0,buyer,442.56,449.475,Would love to hear you know if we were to obviously inspections are key Um Well we prefer having a full um state inspection by certified inspector and all those things but um I do know that it sounds like time is of the essence for you all to get to that close Um So we would be willing to f the inspection costs if you give us a little bit more time to close and give us a little bit more concession from the price,sale,415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0992016036806303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07480713498098088,0.14261923349248815,0.0,0.0,0.0,0.0,0.0
748,1,seller,449.475,456.39,how many days would you need,sale,28,0.0,0.0,0.0,0.0,0.2555536719066451,0.0,0.0,0.2555536719066451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,0,buyer,456.39,463.305,mm Let's say an extra an extra week,sale,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,1,seller,463.305,470.22,So how many days total you a one week close,sale,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,1,seller,477.135,484.05,"If you could close in one week and withhold inspection I would go to 234,000 and take off 2000 from where I was at",sale,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,1,seller,490.965,497.88,And I,sale,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,0,buyer,497.88,504.795,What,sale,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,1,seller,504.795,511.71,think that is a great deal for this house,sale,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2530874449245191,0.0,0.0,0.0,0.25308744492451907,0.0,0.0,0.0,0.0,0.0,0.0
748,0,buyer,511.71,518.625,Uh huh What is more important to you actually I'm curious is that is it cash is it getting to a close faster or is it getting to the inspection I'm just curious what's your what's your ordering of of importance there,sale,216,0.0,0.0,0.0,0.0,0.0,0.13864818167348186,0.23857069703139092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,1,seller,518.625,525.54,I would be willing to allow the inspection and a couple more days close if you met that cash price point,sale,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,0,buyer,525.54,532.455,Okay Yeah let's disregard price for now because I think that's probably both of our our most important you know levers here But,sale,127,0.0,0.0,0.0,0.06670528498611084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,0,buyer,539.37,546.285,going with the other three What's what's the most important for you,sale,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,1,seller,546.285,553.2,I'm willing to allow the inspection so I'm a little flexible in the amount of closed time I would say so Um I guess I didn't answer your question Um,sale,148,0.0,0.0,0.0,0.0,0.0,0.0,0.18044671185194014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,0,buyer,553.2,560.115,Uh huh,sale,6,0.0,0.0,0.0,0.0,0.0,0.8845478016359535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,0,buyer,567.03,573.945,It sounds like cash is king right Cash is going,sale,47,0.0,0.0,0.0,0.10718073158860936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,0,buyer,580.86,587.775,to be a big,sale,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,1,seller,601.605,608.52,store,sale,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,0,buyer,608.52,615.435,for you,sale,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,1,seller,615.435,622.35,we have another endeavor We're moving on to This is a family property and we definitely would love a cash deal,sale,110,0.0,0.0,0.0,0.10132321532617673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15826656381913093,0.30173399937202683,0.0,0.0,0.0,0.0,0.0
748,0,buyer,622.35,629.265,Okay Um and then in terms of closing like speed to closure if we can come to a deal today but I would still ask for you to do the inspections at a later time Would you prefer that or would you prefer that We take on the inspections but you give us that extra week to close,sale,272,0.0,0.0,0.0,0.03734940163034489,0.0,0.0,0.0,0.19032144171775242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,1,seller,629.265,636.18,"Um How about this You will handle the inspection And you can have an extra week so we can do two weeks with an inspection for the 234,000 price point",sale,149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20900983934783118,0.0,0.0,0.0
748,0,buyer,636.18,643.095,Okay What if we what if we came to a deal today So say we give you all three right,sale,82,0.0,0.0,0.0,0.13968440032841106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,1,seller,643.095,650.01,Uh huh,sale,6,0.0,0.0,0.0,0.0,0.0,0.8845478016359535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,0,buyer,650.01,656.925,We gave you cash full painful We took on the inspection and we um came to a close today Um I'd love to get that price down to like 2 30 and that's another that's a 10-K Concession on mind as well,sale,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11165840216968279,0.21287589391686831,0.0,0.0,0.0,0.0,0.2899874944088702
748,1,seller,656.925,663.84,For sure Um I appreciate that and I appreciate this offer Um It's definitely something to consider 234 was pretty much the lowest in my mind but um I do appreciate that our family home is going to another caring family and I know that you guys would take good care of it I think so Um I would be willing to meet you in the middle at 2:32,sale,337,0.0,0.0,0.0,0.10554578732277771,0.097489458681801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19294247478320703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
