global_row_id,dataset_name,source_file,conversation_id,turn_index,speaker_id,role,start_time,end_time,duration_min,text,outcome,goemo_admiration,goemo_amusement,goemo_anger,goemo_annoyance,goemo_approval,goemo_caring,goemo_confusion,goemo_curiosity,goemo_desire,goemo_disappointment,goemo_disapproval,goemo_disgust,goemo_embarrassment,goemo_excitement,goemo_fear,goemo_gratitude,goemo_grief,goemo_joy,goemo_love,goemo_nervousness,goemo_optimism,goemo_pride,goemo_realization,goemo_relief,goemo_remorse,goemo_sadness,goemo_surprise,goemo_neutral,goemo_dominant_emotion,goemo_dominant_score,goemo_emotion_intensity
heddaya_nego__3295,heddaya_nego,heddaya-nego.csv,692,160,0,buyer,,,14.451,I,,0.0032448068,0.0011671575,0.0022225163,0.0056786733,0.019602444,0.0010489539,0.0020624127,0.0013967967,0.0010555459,0.002758766,0.0028073045,0.0019433423,0.0006079551,0.0021366714,0.0014174869,0.0011874705,0.00040609765,0.0016871989,0.0011221616,0.00033945692,0.0020857588,0.00037292717,0.0071814875,0.0003673629,0.00038520116,0.0022051192,0.0008234528,0.96160376,neutral,0.96160376,1.0289183
heddaya_nego__3296,heddaya_nego,heddaya-nego.csv,692,161,1,seller,,,14.451,that's,,0.0021684244,0.00170231,0.002667142,0.007926238,0.0148588605,0.0009409344,0.00234698,0.0014310341,0.0010594426,0.002735066,0.003124914,0.0017213998,0.0005745567,0.002073945,0.001412715,0.0006305823,0.0003405485,0.0015206048,0.000847703,0.00037215807,0.002382133,0.0003066834,0.007792118,0.00032903661,0.0002779366,0.0018028986,0.0011811036,0.9646157,neutral,0.9646157,1.0291432
heddaya_nego__3297,heddaya_nego,heddaya-nego.csv,692,162,0,buyer,,,14.451,love you Yeah I think I already,,0.020541767,0.0037386883,0.0037832553,0.0046944115,0.032356586,0.0059324186,0.004537083,0.0030480581,0.010641551,0.0032530387,0.0048302994,0.002706524,0.0006459767,0.004163541,0.0014790341,0.012743976,0.00045053457,0.007547466,0.9542166,0.00077779545,0.016359445,0.0004112947,0.0068308804,0.00044768653,0.001579973,0.0030722136,0.0023268058,0.01073086,love,0.9542166,1.1238478
heddaya_nego__3298,heddaya_nego,heddaya-nego.csv,692,163,1,seller,,,14.451,that's,,0.0021684244,0.00170231,0.002667142,0.007926238,0.0148588605,0.0009409344,0.00234698,0.0014310341,0.0010594426,0.002735066,0.003124914,0.0017213998,0.0005745567,0.002073945,0.001412715,0.0006305823,0.0003405485,0.0015206048,0.000847703,0.00037215807,0.002382133,0.0003066834,0.007792118,0.00032903661,0.0002779366,0.0018028986,0.0011811036,0.9646157,neutral,0.9646157,1.0291432
heddaya_nego__3299,heddaya_nego,heddaya-nego.csv,692,164,0,buyer,,,14.451,have,,0.0038084178,0.0019891283,0.0031274534,0.006792119,0.015069026,0.0011936551,0.0019902939,0.0016340315,0.0010238162,0.0027302734,0.003244162,0.0019711216,0.0005873935,0.0023066949,0.0013052933,0.00096797233,0.00042905178,0.0023943288,0.0015900173,0.00033094938,0.0014187577,0.00035591415,0.004285312,0.00034465452,0.0003334895,0.0021744375,0.00081298617,0.9642959,neutral,0.9642959,1.0285066
heddaya_nego__3300,heddaya_nego,heddaya-nego.csv,692,165,1,seller,,,14.451,the same,,0.0041290554,0.0011559405,0.0010497746,0.0072202636,0.10028455,0.0005000879,0.0017904737,0.001287398,0.0008624993,0.0021733276,0.002722378,0.0012998965,0.00023742965,0.0011737456,0.00044330442,0.00042911147,0.00012950691,0.0008072186,0.0012470821,0.00014021594,0.0041580913,0.00023265797,0.01297764,0.00028891533,0.0001290631,0.00065922935,0.00090183376,0.8803056,neutral,0.8803056,1.0287362
heddaya_nego__3301,heddaya_nego,heddaya-nego.csv,692,166,0,buyer,,,14.451,someone lined up to do my landscaping,,0.003697793,0.0014039396,0.0018092946,0.0063692206,0.014897025,0.0015546579,0.0019390724,0.0016239432,0.0022951816,0.003517883,0.001925564,0.0017030654,0.00047511212,0.0020444081,0.0010632048,0.0009082482,0.0004234221,0.0018169768,0.0015126388,0.00035218653,0.002954271,0.0003532609,0.0048487955,0.00037339726,0.0004876781,0.0028267282,0.00065949134,0.9640696,neutral,0.9640696,1.0279061
heddaya_nego__3303,heddaya_nego,heddaya-nego.csv,692,168,0,buyer,,,14.451,"Yeah And so I am willing to settle for 232,000 just because It's less than the 233 1006 100 price of that house",,0.006277403,0.0006645505,0.0005825279,0.0031440598,0.5770293,0.0023985808,0.003847647,0.0042692823,0.005794796,0.001583887,0.005346564,0.000578154,0.00014776927,0.0044959784,0.00038815787,0.00088537025,0.0001791627,0.002876423,0.0027333926,0.00028526815,0.01668199,0.00055304426,0.01330671,0.0012688114,0.0002344347,0.0007559878,0.00083180005,0.5078892,approval,0.5770293,1.1650301
heddaya_nego__3305,heddaya_nego,heddaya-nego.csv,692,170,0,buyer,,,14.451,And if they all have,,0.001839658,0.0018070905,0.0015403808,0.005560454,0.0141717205,0.00097405957,0.0070449607,0.002514026,0.0011873076,0.0026191007,0.0030129878,0.0013104478,0.0005009806,0.0015778414,0.0011714201,0.0009506245,0.00034227385,0.0012585117,0.00077550963,0.0003849095,0.0037887355,0.0002555611,0.010857207,0.0003125845,0.0003759228,0.0016019609,0.0011457392,0.9611051,neutral,0.9611051,1.0299871
heddaya_nego__3306,heddaya_nego,heddaya-nego.csv,692,171,1,seller,,,14.451,I,,0.0032448068,0.0011671575,0.0022225163,0.0056786733,0.019602444,0.0010489539,0.0020624127,0.0013967967,0.0010555459,0.002758766,0.0028073045,0.0019433423,0.0006079551,0.0021366714,0.0014174869,0.0011874705,0.00040609765,0.0016871989,0.0011221616,0.00033945692,0.0020857588,0.00037292717,0.0071814875,0.0003673629,0.00038520116,0.0022051192,0.0008234528,0.96160376,neutral,0.96160376,1.0289183
heddaya_nego__3307,heddaya_nego,heddaya-nego.csv,692,172,0,buyer,,,14.451,similar characteristics,,0.009450809,0.0014275291,0.0007805509,0.004572846,0.08421951,0.00047664015,0.0050200587,0.0025400524,0.0005384868,0.002291181,0.0019407831,0.0017966254,0.00044717343,0.0018550097,0.0008969897,0.0006236697,0.0002049518,0.0010697275,0.0013501734,0.00031413292,0.0029280013,0.00037200836,0.02663765,0.00040924628,0.00020847896,0.0008519194,0.0021001666,0.89413756,neutral,0.89413756,1.049462
heddaya_nego__3308,heddaya_nego,heddaya-nego.csv,692,173,1,seller,,,14.451,yeah but like I told you like 34 reasons why And the other,,0.0016119635,0.0012501488,0.0012782137,0.015509508,0.16574508,0.0008479107,0.029534573,0.007964635,0.00082627096,0.002459928,0.008458302,0.00092554354,0.0003422321,0.00058177,0.0004221246,0.00051804836,0.00015485888,0.0005455839,0.0008695223,0.00025804774,0.0038840983,0.0001479431,0.043241307,0.00032155577,0.00017528217,0.00062024227,0.0010536757,0.70878464,neutral,0.70878464,0.998333
heddaya_nego__3310,heddaya_nego,heddaya-nego.csv,692,175,1,seller,,,14.451,reason is also because that's one of transportation may not be a priority for you now In the long run it might become one they're living that that house at the end of the street that's the unity is it could be a little bigger and I think it's really not with it that's one of the houses I considered as well and I still chose this one with a slightly,,0.0026875776,0.00053744053,0.00059547235,0.0047848085,0.087503456,0.0015527961,0.049403355,0.0023533616,0.0026067086,0.00953451,0.04380025,0.0009707133,0.00042058423,0.00058321236,0.0008147195,0.0011744094,0.00030397275,0.00084632897,0.0015376814,0.0005021725,0.023572,0.00032246907,0.05953925,0.00064822345,0.00066722604,0.0015758212,0.0008159555,0.79104364,neutral,0.79104364,1.0906981
heddaya_nego__3311,heddaya_nego,heddaya-nego.csv,692,176,0,buyer,,,14.451,Mm,,0.002987724,0.00187471,0.0026684427,0.0071976166,0.018517518,0.0011543103,0.0019242073,0.0010219032,0.0014002476,0.0029878858,0.003999583,0.0029078973,0.0009656731,0.0030096436,0.002269391,0.00095211243,0.0005279482,0.001979942,0.0016845672,0.0004959837,0.0018711427,0.0004908555,0.008595996,0.00048771926,0.00042110536,0.002539608,0.001335558,0.960095,neutral,0.960095,1.0363643
heddaya_nego__3312,heddaya_nego,heddaya-nego.csv,692,177,1,seller,,,14.451,higher price,,0.007864643,0.001197656,0.003112272,0.011162552,0.015820723,0.000821101,0.0010499981,0.0010853125,0.0011958582,0.0048154322,0.002550152,0.0034246075,0.0007393809,0.0033232726,0.0018788833,0.00081375113,0.0004394672,0.0020001393,0.0011668119,0.00040293476,0.0012491762,0.0005702592,0.0048206956,0.00044691778,0.0002503149,0.0031891083,0.0010909203,0.948446,neutral,0.948446,1.0249283
heddaya_nego__3313,heddaya_nego,heddaya-nego.csv,692,178,0,buyer,,,14.451,Yeah I don't know I just like I just think considering all the other prices it just doesn't really add up I totally get that you have so many amenities and I really like that and I really like the amount of effort you put into the place but if I can get,,0.35017952,0.0021322048,0.0035329002,0.01095657,0.31002057,0.0031703808,0.08554975,0.0076486175,0.002438275,0.027477136,0.1373642,0.0034912457,0.0015855831,0.0036868525,0.0006999526,0.006004737,0.00057344715,0.007416881,0.61393577,0.00059389323,0.011142895,0.0016297224,0.019030357,0.0015696782,0.0034024364,0.0031006413,0.0031858257,0.021854954,love,0.61393577,1.6433752
heddaya_nego__3315,heddaya_nego,heddaya-nego.csv,692,180,0,buyer,,,14.451,the same things done for another house for cheaper and also customized to my personal likings,,0.0063471054,0.00072345935,0.0006562033,0.0030011625,0.22011545,0.0020168272,0.0020289093,0.0012100956,0.002239977,0.0010680076,0.002007392,0.00085233274,0.00016298224,0.0014867767,0.00033305897,0.0019254248,0.00015880572,0.0016090577,0.0033455705,0.00016819859,0.0068425555,0.0004478844,0.010876017,0.0006199734,0.00029555135,0.00058314286,0.00037534643,0.7987007,neutral,0.7987007,1.0701979
heddaya_nego__3316,heddaya_nego,heddaya-nego.csv,692,181,1,seller,,,14.451,mm,,0.0046631657,0.0013683542,0.0027441538,0.006807032,0.014383844,0.0009957022,0.0024171188,0.0015568237,0.0009281947,0.0033854446,0.0041875737,0.0019554622,0.00065721286,0.0022067565,0.001419566,0.0011978716,0.00039873485,0.0016350728,0.0013688103,0.00032630106,0.0018632618,0.00037607478,0.005128644,0.0003428091,0.0003154796,0.0017804345,0.0010255582,0.96833897,neutral,0.96833897,1.0337744
heddaya_nego__3317,heddaya_nego,heddaya-nego.csv,692,182,0,buyer,,,14.451,then Yeah my,,0.002160077,0.004139842,0.0014958269,0.007094967,0.12529844,0.00043536216,0.002644188,0.0032427777,0.0014087409,0.0017769751,0.0021539377,0.0030059186,0.0011938853,0.029226378,0.0022851154,0.00038325362,0.00033262582,0.004327009,0.0016565305,0.0006980527,0.003477568,0.00061306776,0.029249478,0.00084660196,0.00023029582,0.00097429304,0.012269692,0.6988017,neutral,0.6988017,0.9414226
heddaya_nego__3319,heddaya_nego,heddaya-nego.csv,692,184,0,buyer,,,14.451,I would be willing,,0.004933009,0.0008211996,0.00087332015,0.0028757886,0.37447345,0.021024447,0.0012299916,0.0033402643,0.03349836,0.00093220605,0.002490432,0.00080272666,0.00014728522,0.0052458663,0.00066374504,0.0023260843,0.0002723763,0.0027098749,0.008953097,0.00033515005,0.061077952,0.0006947046,0.0043198676,0.0012683632,0.00047933628,0.0010426914,0.00040112753,0.5267108,neutral,0.5267108,1.0639435
heddaya_nego__3321,heddaya_nego,heddaya-nego.csv,692,186,0,buyer,,,14.451,to go up to like 233,,0.0030354375,0.0021382784,0.0020677133,0.006252798,0.022908319,0.0012841087,0.0016377915,0.0012905065,0.002388061,0.0022677763,0.0025300425,0.0023278976,0.0005870191,0.0032515146,0.0008707784,0.0007694348,0.00027289096,0.0023683459,0.005525103,0.00021946486,0.0025387106,0.00037304164,0.004793779,0.00031173695,0.00042735983,0.0011975026,0.00066314597,0.9536853,neutral,0.9536853,1.0279838
heddaya_nego__3322,heddaya_nego,heddaya-nego.csv,692,187,1,seller,,,14.451,What Okay,,0.0012637946,0.0012904567,0.004117026,0.01895785,0.041293528,0.0010141878,0.018409077,0.040589694,0.000630363,0.0015419261,0.0017265478,0.0017767011,0.0006814094,0.00204315,0.0010355524,0.00033192636,0.00021110897,0.0009850421,0.00058675284,0.0003906022,0.0016634688,0.00016327575,0.008030247,0.0002670965,0.00014651187,0.000849643,0.0032517773,0.83113575,neutral,0.83113575,0.9843845
heddaya_nego__3323,heddaya_nego,heddaya-nego.csv,692,188,0,buyer,,,14.451,just,,0.002810228,0.0013220324,0.0019388103,0.0069500585,0.020294897,0.0011041074,0.0033585408,0.0015247457,0.00081193866,0.0022000188,0.004038009,0.001204271,0.00045650254,0.0012583853,0.00087578554,0.00086695235,0.00025573198,0.0014025685,0.0006815179,0.00027927803,0.0019680958,0.00025086344,0.0070685525,0.00031958666,0.00023513402,0.0011724036,0.00058321847,0.96143985,neutral,0.96143985,1.0266721
heddaya_nego__3324,heddaya_nego,heddaya-nego.csv,692,189,1,seller,,,14.451,So,,0.0016453986,0.0013496019,0.001579306,0.007189188,0.015560219,0.0005740509,0.0055688606,0.0034505592,0.00091492134,0.003987022,0.0037884854,0.0020604667,0.00085269747,0.0019795953,0.0017412554,0.0005131444,0.00034993715,0.0010241136,0.0006640776,0.00048879854,0.0017019266,0.0002073664,0.011071346,0.0003048867,0.0002217335,0.0018466155,0.002038655,0.9464705,neutral,0.9464705,1.0191448
heddaya_nego__3325,heddaya_nego,heddaya-nego.csv,692,190,0,buyer,,,14.451,yeah just because the other house that's,,0.002720367,0.0010936236,0.0007658789,0.007464334,0.30940902,0.00066030177,0.012638907,0.002641007,0.0007250323,0.0025938002,0.0068211434,0.00091812975,0.00040234753,0.00080694514,0.00041073732,0.0009580768,0.0001782849,0.00088907516,0.0010409738,0.0002712702,0.0054048724,0.0002857851,0.05837529,0.0006108106,0.00025745403,0.0007242161,0.0011381925,0.66684717,neutral,0.66684717,1.0870531
heddaya_nego__3327,heddaya_nego,heddaya-nego.csv,692,192,0,buyer,,,14.451,exactly like,,0.015958838,0.0013372712,0.0006485979,0.002960072,0.59053355,0.0012731119,0.0031625738,0.0036608863,0.001671047,0.0009161413,0.00263168,0.0012029221,0.0002059528,0.0037082077,0.00062013,0.0008697187,0.00014538477,0.0017497061,0.003632047,0.00024297442,0.009299428,0.00047568718,0.016624268,0.0006641991,0.00019761454,0.00053090457,0.0011674416,0.4124144,approval,0.59053355,1.0785047
heddaya_nego__3328,heddaya_nego,heddaya-nego.csv,692,193,1,seller,,,14.451,I,,0.0032448068,0.0011671575,0.0022225163,0.0056786733,0.019602444,0.0010489539,0.0020624127,0.0013967967,0.0010555459,0.002758766,0.0028073045,0.0019433423,0.0006079551,0.0021366714,0.0014174869,0.0011874705,0.00040609765,0.0016871989,0.0011221616,0.00033945692,0.0020857588,0.00037292717,0.0071814875,0.0003673629,0.00038520116,0.0022051192,0.0008234528,0.96160376,neutral,0.96160376,1.0289183
heddaya_nego__3329,heddaya_nego,heddaya-nego.csv,692,194,0,buyer,,,14.451,this,,0.0033940144,0.0013024805,0.0017643848,0.0052608876,0.017425912,0.00068420294,0.002167956,0.0013565097,0.00089432194,0.002856261,0.0035333098,0.0014568085,0.00051159377,0.002711476,0.0012465128,0.0012689771,0.00034006377,0.001991086,0.0010913705,0.0003238734,0.001968105,0.00037456772,0.007970466,0.0004018356,0.00024419857,0.001606996,0.0014152593,0.95992786,neutral,0.95992786,1.0254912
heddaya_nego__3330,heddaya_nego,heddaya-nego.csv,692,195,1,seller,,,14.451,just to give you a number I think the kitchen appliances all in itself the new like new leader creative areas would have cost me the difference are more for sure So I would like if you cannot really appreciate getting that 2 35 Bye I probably can't No lesson,,0.0028453425,0.000827827,0.0010889708,0.01574823,0.09934915,0.0019100687,0.014630291,0.008618383,0.089961626,0.014897789,0.06851118,0.0019050844,0.0003949279,0.0022501028,0.00043146015,0.00052810775,0.00021034929,0.0011391047,0.0040296596,0.00042250342,0.022934388,0.00029457884,0.011909162,0.00047755765,0.0005003774,0.0012851298,0.0005516126,0.632244,neutral,0.632244,0.999897
heddaya_nego__3331,heddaya_nego,heddaya-nego.csv,692,196,0,buyer,,,14.451,Really Okay Can we go for 234 then,,0.0106977895,0.0057265037,0.0013233948,0.0037499624,0.07740831,0.0018672283,0.014997466,0.18922457,0.008925811,0.0008618667,0.0012514807,0.0008262253,0.00041662928,0.16816168,0.0008372152,0.0012980767,0.0002716732,0.011208515,0.0023446088,0.00078163086,0.006553077,0.0005797004,0.0046304017,0.0009906117,0.00028479556,0.0006433127,0.010320016,0.44921044,neutral,0.44921044,0.97539294
heddaya_nego__3332,heddaya_nego,heddaya-nego.csv,692,197,1,seller,,,14.451,Uh I'm actually not sure because I've been like I probably ended end up losing A lot on the decorations on itself to 35 is like the minimum,,0.0046836315,0.0036186806,0.0022424094,0.014430481,0.041693248,0.0054469723,0.86328834,0.012330733,0.0048046815,0.054184616,0.0387267,0.0030410674,0.0056770607,0.0032364125,0.0086758295,0.0058380594,0.0017408958,0.010109843,0.008630712,0.016063154,0.024681896,0.0009268771,0.056909617,0.0032288977,0.010254795,0.0140281,0.003340496,0.08398328,confusion,0.86328834,1.3058174
heddaya_nego__3333,heddaya_nego,heddaya-nego.csv,692,198,0,buyer,,,14.451,Okay Well my highest,,0.03015402,0.0018452158,0.0006667446,0.0036355979,0.365455,0.001068405,0.0017632482,0.0017885213,0.0010119925,0.001249112,0.0013620302,0.0015691605,0.0007983917,0.04500094,0.0018788654,0.006270167,0.00044149547,0.010179286,0.0008512841,0.00088248606,0.0032692372,0.0046575125,0.022070363,0.0038221625,0.0002269066,0.00082927576,0.0075016115,0.34477228,approval,0.365455,0.86502135
heddaya_nego__3335,heddaya_nego,heddaya-nego.csv,692,200,0,buyer,,,14.451,would be 234 Just because I also have like nine Children with the four kids five dogs,,0.0026596866,0.0015327288,0.00083660113,0.004033974,0.032126814,0.0007793639,0.004872492,0.001335018,0.0011242304,0.0027301332,0.0034885958,0.0011714402,0.00041003196,0.0011765055,0.0008839264,0.0010318407,0.00029887486,0.0012516845,0.0011498345,0.00030151132,0.004068698,0.00031047966,0.02133728,0.00043495334,0.00036801855,0.0015964304,0.00084826536,0.9475425,neutral,0.9475425,1.0397019
heddaya_nego__3336,heddaya_nego,heddaya-nego.csv,692,201,1,seller,,,14.451,Okay Yeah,,0.0049407273,0.0012333333,0.001056096,0.005430138,0.6352851,0.0015966273,0.003854492,0.0027875195,0.00095247396,0.0011425993,0.0029914193,0.0011079732,0.00039355084,0.004524266,0.000672831,0.003092328,0.00026203739,0.0032849822,0.0017654132,0.00043078614,0.003186948,0.00065998157,0.018454611,0.0017469199,0.00024703683,0.00096870854,0.0013610169,0.30785164,approval,0.6352851,1.0112816
heddaya_nego__3337,heddaya_nego,heddaya-nego.csv,692,202,0,buyer,,,14.451,And that's,,0.0020508927,0.0017491641,0.0025832988,0.00813389,0.013819525,0.00090740615,0.0033656463,0.0017512952,0.0010685541,0.0027508459,0.003109706,0.0018000809,0.00063583994,0.0021279096,0.0015767157,0.0006535769,0.00035564112,0.0014733423,0.00079632615,0.00041121646,0.002448215,0.0003120301,0.008693877,0.00032966616,0.00028154618,0.0017416468,0.0013529371,0.965713,neutral,0.965713,1.0319939
heddaya_nego__3339,heddaya_nego,heddaya-nego.csv,692,204,0,buyer,,,14.451,why I,,0.0014936861,0.0010365937,0.0041164355,0.01855496,0.006756132,0.00079980877,0.26886082,0.27546602,0.0005940942,0.0023138125,0.004415875,0.0010503368,0.0006914041,0.0012347538,0.0007614956,0.00061931135,0.0002813916,0.0006284326,0.0006707991,0.00038106626,0.0019373731,7.56885e-05,0.007922493,0.00012667046,0.00024486796,0.00095016084,0.011228721,0.6098923,neutral,0.6098923,1.2231055
